HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,facility_code_value,facility_name,other_hcpcscodes,payer_name,payer_resp_seq_num,subscriber_city,subscriber_pat_city,subscriber_pat_gender,noise
-0.00029043062743604463,0.012035811901512549,0.01076181097152964,0.0015802148033615127,-0.0026934534498206375,0.001625296290275613,0.012393533972728044,0.011185217808794001,0.005438320587023304,0.001973661826471218,0.20970282132609505,-0.00229027184987205,-0.0031925631613369254,0.0036607679541510564,-0.0003128296052109514,0.0020665656034870583,-0.0019104343322458694,-0.004313551665085203,0.002534581375391709,0.003405778747244992
-0.0005381262230141681,-0.0010211008055321601,0.002593718016025781,-0.0026167862502718075,0.0009461953322620897,-0.002059436498719325,-0.0017144735935006095,-0.007743104719177396,0.0009549453521485063,0.0009880893668697487,0.20174629184763299,-0.006766947197607287,-0.0023423538083798935,-0.0034483032915984093,-0.0035983793902562232,0.001375344034872794,-0.0035302352959893256,-0.0027801199548181054,0.0009731082722157392,-0.003994649230263436
-0.0017425067596140043,0.0007978266719633309,0.006905186001512154,0.003865858503017838,-0.003736176429129734,-0.0036107231185206643,0.011132539692709909,0.005276086984379235,0.0007133795507259677,-0.0008770198751873681,0.2041882696669529,-0.0015830951984314723,-0.0009782539051988004,-0.001449568794289835,0.00164844881274272,0.00048771736483977924,-0.002568525186770343,-0.00024526827017948836,0.0006204749029307011,-0.00011558619629148392
-0.0038583505474996784,0.0016627483743119175,0.001602636760289633,0.0011665728483989835,-0.0022751991197214826,-0.0017167469428405302,-0.005416922438188243,0.003957814891888223,-0.00594875739614833,-0.00518921149354441,0.19354093066023434,-0.0030129672977537436,-0.0035369062386176875,-0.0006377944131858882,-0.001333535403448305,0.0011549835329836776,-0.0014049816226570423,-0.004865474792602254,-0.0011416112459660677,-0.0020867135503295107
-0.0018008648398211812,0.011574713087458898,0.003897087922164477,-0.0007166780884722779,-0.0011843286391320152,-0.0020045268959392624,0.005266860033010678,0.003030076349140531,-0.0018708435083925612,-0.0006588853604624801,0.20465502929451856,-0.004481289151858492,-0.004730437342547955,0.0018890620927966006,0.0023505593467371246,0.0011087999382257796,0.0005936121540882411,-0.002546017007229462,0.002538295223111353,-0.000999367778925253
-0.0026278112580048084,0.0038599884424421528,0.00438550352033773,-0.002595733138348699,-0.004338093946434285,-0.003301687639309869,-1.6746665408728933e-05,-6.793013574236672e-05,-0.0037540834738716946,-0.0009415871593174252,0.21629108534902644,-0.0038562145460120712,-0.0025098769945632315,0.0011035109030226198,-0.0018994492469897374,0.0004205535834325702,-0.0014011769839491705,3.703135872062946e-05,7.6421402710114e-05,-0.00022431096906586623
-0.0005162728792332816,0.002825287284045697,0.008619307374278828,-0.00307405718956818,-0.002620402538265243,-0.0011700962591503882,0.01479427685116771,0.009732287425526199,0.0024308448482752267,0.004658900958399481,0.22445569301872256,-0.005811967155560471,-0.003021656998831479,-0.0002885940504823714,4.716017166284114e-06,-0.0006730804500128639,0.0003137461420359533,-0.0020443934415921407,0.0020179313452700852,0.005688564706375521
-0.0021172214489858844,0.005822026965289351,0.010886518417781366,0.0024240073947365604,-0.0036087854995165646,0.0031427630390667206,-0.00029775501747750786,0.009713560204417738,6.640388436152112e-06,-0.00530593597603084,0.19481744244111304,0.0003755803699493243,-0.004800735223807662,-0.002427194781185915,-0.002306339711647787,0.006711307784660159,0.0010996483250284128,-0.002737964959998296,0.003664697570149067,0.00013519830856026927
-0.0017041149516524579,0.004998917592726249,0.014034086809063383,-0.00043972795497184693,-0.0006219331793909544,-0.0018594854957425077,0.006067794775580915,0.007130245165247517,0.0028115528936354496,-0.0012436408572665592,0.2206584193245779,-0.0007073982537162404,0.0019711087458507913,-0.0028832623755231544,0.000770087674989206,0.003035926901428787,-0.002920695627074599,-0.004567984196853792,0.002503968826670533,0.00045934658680908403
-0.0025216790171370016,0.0017333511212448526,0.006228760627266483,0.0016583993305277378,-0.0030208724970588905,-0.0002937431021308612,-0.0027118479618691736,0.006185099389955507,-0.0014750221338216795,-0.00661952870119944,0.248383442688562,0.0016632505791178364,-0.0028726668526311673,-0.00473845706038587,-0.00045625992989941635,0.0013978872812390407,-0.0023366038834244486,3.5535395922592364e-05,-0.0027950468751894663,0.003179265763525918
-0.0027051759436101607,-0.004170158974429461,0.005125104769232847,0.0014839445444427169,-0.0010956457219802984,0.00044490855878752676,0.01287981423212734,0.01259456711414001,0.0018317096964783341,8.573901812330975e-05,0.21141153354676484,-0.0014671814671815108,-0.0004328171587958507,-0.0024820346528532265,0.0005699446268841001,-3.8747440882702654e-05,-0.0021113233212877946,-0.0038125008587642562,-0.001522691985325475,-0.0007445829154014594
-0.0002343507014849422,0.0002816066042535148,0.001810431499434617,-0.002238507292116232,-0.0020686512538485744,-0.00534546234837725,0.007323338870632146,0.007947671320730165,0.003348056600998639,-0.003430272227754172,0.20819721141953357,-0.0017667921198371128,0.00040709995828942526,0.0018169412411425333,-0.003928508569954403,0.0015944045153497345,0.0012333549521051812,4.725590276858371e-05,0.0010965298254665746,-0.0008582009484934816
0.002156577786375824,0.010074174385300949,0.00792962870341093,0.00243449580763726,-0.0020756559856181522,-0.002596811256387677,0.0087458064577012,0.003325579310442395,-0.001585878555958764,-0.005278790938645761,0.1932084668267801,-0.0025767577489112627,-0.003460527619577947,0.0008210141884463229,0.002892423548951739,-0.0007799634790240817,-0.00034350478689022524,-0.0005307101772730527,0.0030382243444861843,0.0026982584118565357
-0.00344151860503531,0.0024900309100775787,0.009305938982090978,-0.003977135980746127,-0.002309525494915221,-0.001043628040867417,0.006128335810858587,0.0007543474670252514,0.0074082725749745944,0.0016427172553738379,0.19720535145466128,-0.0034554399377079827,0.00041197706519426893,0.0015068072957221013,-0.0008822349637809701,7.196621127388835e-05,-0.003172294188433533,-0.0019253910950662312,0.0018904697859889684,0.0009547910620324674
-0.0013577668556234324,0.008803762385565983,0.004639778276777129,0.0002474496071688259,-0.0018861653293134161,-0.00017220713010798194,0.00599361943794523,0.0006610869462807756,-0.010954781234133648,0.0010183251417175577,0.20870261032509982,-0.002614774220226246,-0.002612942229480386,-0.001543583059843301,-0.003440740333631709,-0.00428921376191449,-0.004906594643259066,-0.004476861956880185,-0.0005561400478411472,0.0017882846808933927
-0.0026199664756558993,0.004710820047037989,0.0069186190049246536,-0.0052887901350070045,-0.0027414597383022764,-0.0027435387673956702,0.011720526514117858,0.005162619056900375,0.002066035161579505,0.009421640094076034,0.19717057134318267,-0.0031317974505906234,-0.00797853402461055,0.0018721656986186996,0.00017100014293320865,-0.001015215894177468,-0.006195506698371911,-0.0022498992970283347,0.0007684611286528642,-0.0035860653075014516
0.00031919575526515585,-0.0013319190810326508,0.005028383944774983,-0.004043970389710505,-0.003636012995297311,0.0007686906298368212,0.0032055561324650706,0.005329036182112246,-6.675666454031282e-05,-0.0018688157367710012,0.20013079361311797,-0.003517581727464636,-0.0007081151379390027,0.000562115840120303,-0.00202791912059217,-0.0005026529592981665,-0.0018479233732389244,-0.0029746275225364994,0.0010416512137351064,0.0005645883091773496
-9.704491756358235e-05,0.0024853850354149333,0.008019274414560374,-0.0017060496507676714,-0.0014191848744497526,-0.002407490314917227,0.007457707824925797,0.005126818298272084,0.0017755338117432019,0.008450930207883145,0.20105351962507023,-0.0036869305080754365,-0.0034887000897988797,0.0016311309744086234,0.0044935678628639005,-0.0007569503569959002,0.0010550723437512178,-0.0011993457878623937,0.0018655914952422248,-0.003591697095639701
6.618655152303976e-05,0.0015821737554563952,0.007185968451077063,0.00029626361157946145,-0.001420984738822062,-0.00038226110369457,0.00697727820188695,-0.002584877498598659,0.0005326441527333192,-0.0009084892131680289,0.1840058172125556,-0.0034007280520667814,-0.0015353478958755496,-0.004942154304714818,0.0015828491284311185,0.0004918966499248723,-0.00010558330838209563,-0.002036924891771541,0.004070022670019458,0.002802797845109928
-0.002242905441045706,0.007948317349958055,0.004833066246025109,0.0018793234234732227,0.0025450741230075404,0.0029081537820065282,0.010396310678636233,0.013002546957967686,0.009544687306905941,0.0026758129417615794,0.18794716192523903,0.0006646203927439642,-0.006018758069134567,-0.0012569011509034667,0.002767242202139053,0.001004214788431701,-0.00252108650112276,0.0017597620829796102,0.0023997669056219028,0.0005903969135089393
-6.332082551602225e-05,0.0009889774859286548,0.003780370544090006,-0.005720215759849978,0.0026723733583489005,-0.0011945356472796043,0.005133911819887371,0.0021617026266416038,-0.005994840525328371,0.002842870544090004,0.18913449812382735,-0.0035900562851783,-0.003563789868667966,-7.363977485933538e-05,-0.00260928705440906,0.0014509849906190753,-0.0004437148217636411,-0.0011017823639775325,0.0015555816135083833,0.00026348499061910056
-0.0017589878447354713,-0.004423079481505487,0.005979959999822604,-0.005868762167459729,-0.0028665315588982665,-0.003491589763147529,0.005195588450503097,0.01038097729923414,0.002256994487780417,-0.0015787209699377857,0.19828269748424604,-0.002948460968784772,-0.0026063308484738368,-0.005014878114758847,-0.0009745054301793065,0.0008839285318338441,-0.003989374675719193,-0.0025647563847289944,-0.002421296768500092,-7.45014390307941e-05
-0.0014321573323507809,0.0015378592483419108,0.0038241525423728605,0.00011491341193808902,-0.0030575257921886647,-0.0025048360353721487,0.006590710206337502,0.003835897199705218,-0.004591700442151836,-0.00590249631540164,0.1890788504053058,-0.0004315585851142334,-0.007845085666912333,-0.0016762619749447483,-0.00018215733235079634,0.0025446757553426514,-0.0029582719233603562,-0.000871637803979397,-0.0001681098010316906,0.0013061901252763297
-0.0015075846416761295,0.00463365950497382,0.0058069024166312435,-0.006837417023938796,-0.005127927352105588,-0.0006670584698550864,0.006344097087746747,0.011707648016293227,-0.008657676859868946,0.001896092711106534,0.20187997822513157,-0.0013517210000189572,0.0003677894446054486,-0.0019724672496770233,0.001969217269312329,0.0011391181178280307,-0.002336871298069243,-0.002046945966368119,0.0017628435161537782,0.0031837620147711744
-0.0031502042657710837,0.0012684528434296683,0.005225444246722966,-0.000524825183588562,-0.007631268954109127,-0.00536329231309055,0.006118950349632812,0.0031983257725757496,0.007133762750946149,0.004721170956665577,0.20747637785408157,0.0011584250231835402,-0.003848216747286903,0.0028409233314118263,0.0030921827614727284,-0.00027218727286398847,-4.6116444021138125e-05,-0.00010225820195997049,0.0018952855961302361,0.0015307401187999669
-0.00042675280349872,-0.002739353444229653,0.004997075551854224,-8.039223709449539e-05,-0.0021522975571831695,-0.0010973299668080917,0.0030875192255387595,0.006521880408123004,-0.0013589657803462663,0.004738929820465388,0.19948936487725744,-0.004910064193442009,0.0004139959515047309,-0.004787670622895391,0.0009553197276292002,-0.001471851885727471,-0.0047846619313873795,-0.003895172373953859,-0.003111949800583902,0.000545535944235731
-0.002274467663090596,0.009628889430090026,-0.0002543366533514724,0.00017474660486926918,-0.0006183920801625331,-0.00015353096103104535,0.004169564464173159,-0.0002478087629397052,-0.004510270129126725,-0.001046219974842555,0.19377239254715767,-0.0006384778968141824,-0.0008744862424709954,-0.0027464843544042104,0.0012189579980466324,-0.0020492554438840127,-0.00042330858593343513,0.00038100283461083294,-0.00026613707063429806,-0.0009652490264655978
-0.0023370239493750167,0.001261856388501148,0.0032709389294467315,-0.0038597267704244876,-0.005267191027635998,-0.00023565638897189435,0.005021529247524003,-0.001299052901445663,0.0005401734110850875,-0.0007787725621569708,0.21137118588604217,-0.004437685246874157,0.0004724898827839441,-0.0008915392058308713,0.0030574121114671504,0.0028135159886151007,6.285739845707239e-05,0.002038039320010121,0.0009183771961834064,0.0009489819220239171
-0.0003867392638185474,0.015678279312227282,0.01221646770087007,0.0013457366887774992,0.0008272258644262176,-0.00166387261035722,0.00846405812925446,0.010332412180475047,-0.004586640706904355,0.002529627464526707,0.1870536555435848,-0.002645818336417316,-0.003355887084696185,0.0006401368201867319,-0.0023267161705808116,0.004064989588718093,0.0005737075275258352,-0.0004959248648466197,0.0012807567625019445,-0.0020707822230382144
0.0004884905641567405,-0.0011210359987638308,0.006139279625955762,-0.006826780249030528,-0.005584244683926698,-0.00374991276954213,0.0008825230039178677,0.0004595798981148147,-0.005438071359499174,0.0029694494013497996,0.17942183652513727,-0.006731948279815392,-0.00685083093241885,-0.0025107418078138765,-0.0032838528945558386,0.002830503743432766,-0.005869986740970434,-0.004360276744858416,0.0010238363456917753,0.004979239151023285
-0.002466840617525545,0.0014635790389215142,0.006429223744292245,-0.00027940856707979743,-0.005537943031093717,0.0007969123722548433,0.00930267449445531,0.014289628180039149,0.008300608828006095,0.005011089367253763,0.2065731680800174,-0.0036337247227658186,-0.003620569689062836,-0.0016168732333115888,0.001620352250489243,-0.0003009349858664856,-0.0006400304414002966,0.001119373776908039,-3.4790171776322152e-06,-0.0020138073494237797
-7.177168402006106e-06,0.00016430589091729342,0.01216055838370167,-0.002373335794076792,-0.00019045129009601647,-0.004160707053618584,0.008065342991751389,0.006084444512798426,0.009776585000743332,0.000509322629099318,0.2328058114557861,-0.001882725068311253,-0.0012190933185688869,-0.0024348543803796806,0.0005426451966800583,0.0036618938496793207,-0.005863490256993897,-0.0018192840261864074,0.0031838431686173063,-0.0001043252692719987
0.0001535361732146301,0.0003610174883695194,0.002258434115461039,0.001996200786584734,-0.0007801297449823941,-0.0019843282446619483,0.012589966203599123,0.01198596504170375,-0.005204553523263255,-0.0004709825854016025,0.21676299178835062,-0.00012863841539604293,-0.0017555224610050213,0.001167658734732835,-5.740316385951516e-05,-0.002874307819279165,-0.0008668108277582132,-0.0012282893857169964,0.00127451161203761,-0.000839607721993485
-0.0032711431610615736,-0.002761603051443817,0.0067190892043001325,-0.004574267354941897,-0.006312007814107656,-0.002239744708231717,0.009797778080500419,0.017501456449972076,-0.001552097432880084,0.0009405333650226333,0.19541732726213495,-0.0023946646107292913,-0.003355486831083643,0.00019100508090910128,0.0013667442473849656,-0.0019790329172185484,-0.0018659950089415455,-0.002453357370796172,-0.0024445172266873484,-0.002259164041192119
0.0008143197875883024,0.0007065388596372846,0.005960802844156432,0.0008709104000720113,-0.00264862067413707,-0.002255299041447267,0.0024490346969083367,0.00521049907744926,0.0013507492912110063,0.004343188875388149,0.18950677287250797,-0.0021633814859817304,-0.00017348454164979322,9.135502452634059e-05,3.960217811980193e-05,0.00020926150938301857,0.00032795553755456954,-0.0011614013770757325,0.0008248953692452932,0.002263849511723137
-0.004085151184295577,0.01080683615945095,0.0031532008288954637,0.0009472693241827978,-0.0012659038748635387,-0.00029301009380779954,0.0005364424341005702,0.0057106330354954275,-0.0015279975044007244,-0.00044118630094256426,0.20511486441319993,0.0012938958087301167,-0.001915428151251153,-0.003947558991956157,-0.0018586087034025201,-0.001157278459858746,0.0022092738251743515,0.001783963546424816,-0.0016201898438022223,0.00441826912364357
